,trial_indices,leftP,rightP,choices,rewarded
149,149,0.85,0.15,-1,-1
150,150,0.85,0.15,-1,-1
151,151,0.85,0.15,-1,-1
152,152,0.85,0.15,-1,-1
153,153,0.85,0.15,-1,-1
154,154,0.85,0.15,-1,-1
155,155,0.85,0.15,-1,-1
156,156,0.85,0.15,-1,-1
157,157,0.85,0.15,-1,-1
158,158,0.85,0.15,-1,-1
159,159,0.85,0.15,-1,-1
160,160,0.85,0.15,-1,-1
161,161,0.85,0.15,-1,-1
162,162,0.85,0.15,-1,-1
163,163,0.85,0.15,-1,-1
164,164,0.85,0.15,-1,-1
165,165,0.85,0.15,-1,-1
166,166,0.85,0.15,-1,-1
167,167,0.85,0.15,-1,-1
168,168,0.85,0.15,-1,-1
169,169,0.85,0.15,-1,-1
170,170,0.85,0.15,-1,-1
171,171,0.85,0.15,-1,-1
172,172,0.85,0.15,-1,-1
173,173,0.85,0.15,-1,-1
174,174,0.85,0.15,-1,-1
175,175,0.85,0.15,-1,-1
176,176,0.85,0.15,-1,-1
177,177,0.85,0.15,-1,-1
178,178,0.85,0.15,-1,-1
179,179,0.85,0.15,-1,-1
180,180,0.85,0.15,-1,-1
181,181,0.85,0.15,-1,-1
182,182,0.85,0.15,-1,-1
183,183,0.85,0.15,-1,-1
184,184,0.85,0.15,-1,-1
185,185,0.85,0.15,-1,-1
186,186,0.85,0.15,-1,-1
187,187,0.85,0.15,-1,-1
188,188,0.85,0.15,-1,-1
189,189,0.85,0.15,-1,-1
190,190,0.85,0.15,-1,-1
191,191,0.85,0.15,-1,-1
192,192,0.85,0.15,-1,-1
193,193,0.85,0.15,-1,-1
194,194,0.85,0.15,-1,-1
195,195,0.85,0.15,-1,-1
196,196,0.85,0.15,-1,-1
197,197,0.85,0.15,-1,-1
198,198,0.85,0.15,-1,-1
199,199,0.85,0.15,-1,-1
200,200,0.85,0.15,-1,-1
201,201,0.85,0.15,-1,-1
202,202,0.85,0.15,-1,-1
203,203,0.85,0.15,-1,-1
204,204,0.85,0.15,-1,-1
205,205,0.85,0.15,-1,-1
206,206,0.85,0.15,-1,-1
207,207,0.85,0.15,-1,-1
208,208,0.85,0.15,-1,-1
209,209,0.85,0.15,-1,-1
210,210,0.85,0.15,-1,-1
211,211,0.85,0.15,-1,-1
212,212,0.85,0.15,-1,-1
213,213,0.85,0.15,-1,-1
214,214,0.85,0.15,-1,-1
215,215,0.85,0.15,-1,-1
216,216,0.85,0.15,-1,-1
217,217,0.85,0.15,-1,-1
218,218,0.85,0.15,-1,-1
219,219,0.85,0.15,-1,-1
220,220,0.85,0.15,-1,-1
221,221,0.85,0.15,-1,-1
222,222,0.85,0.15,-1,-1
223,223,0.85,0.15,-1,-1
224,224,0.85,0.15,-1,-1
225,225,0.85,0.15,-1,-1
226,226,0.85,0.15,-1,-1
227,227,0.85,0.15,-1,-1
228,228,0.85,0.15,-1,-1
229,229,0.85,0.15,-1,-1
230,230,0.85,0.15,-1,-1
231,231,0.85,0.15,-1,-1
232,232,0.85,0.15,-1,-1
233,233,0.85,0.15,-1,-1
234,234,0.85,0.15,-1,-1
235,235,0.85,0.15,-1,-1
236,236,0.85,0.15,-1,-1
237,237,0.85,0.15,-1,-1
238,238,0.85,0.15,-1,-1
239,239,0.85,0.15,-1,-1
240,240,0.85,0.15,-1,-1
241,241,0.85,0.15,-1,-1
242,242,0.85,0.15,-1,-1
243,243,0.85,0.15,-1,-1
244,244,0.85,0.15,-1,-1
245,245,0.85,0.15,-1,-1
246,246,0.85,0.15,-1,-1
247,247,0.85,0.15,-1,-1
248,248,0.85,0.15,-1,-1
249,249,0.85,0.15,-1,-1
250,250,0.85,0.15,-1,-1
251,251,0.85,0.15,-1,-1
252,252,0.85,0.15,-1,-1
253,253,0.85,0.15,-1,-1
254,254,0.85,0.15,-1,-1
255,255,0.85,0.15,-1,-1
256,256,0.85,0.15,-1,-1
257,257,0.85,0.15,-1,-1
258,258,0.85,0.15,-1,-1
259,259,0.85,0.15,-1,-1
260,260,0.85,0.15,-1,-1
261,261,0.85,0.15,-1,-1
262,262,0.85,0.15,-1,-1
263,263,0.85,0.15,-1,-1
264,264,0.85,0.15,-1,-1
265,265,0.85,0.15,-1,-1
266,266,0.85,0.15,-1,-1
267,267,0.85,0.15,-1,-1
268,268,0.85,0.15,-1,-1
269,269,0.85,0.15,-1,-1
270,270,0.85,0.15,-1,-1
271,271,0.85,0.15,-1,-1
272,272,0.85,0.15,-1,-1
273,273,0.85,0.15,-1,-1
274,274,0.85,0.15,-1,-1
275,275,0.85,0.15,-1,-1
276,276,0.85,0.15,-1,-1
277,277,0.85,0.15,-1,-1
278,278,0.85,0.15,-1,-1
279,279,0.85,0.15,-1,-1
280,280,0.85,0.15,-1,-1
281,281,0.85,0.15,-1,-1
282,282,0.85,0.15,-1,-1
283,283,0.85,0.15,-1,-1
284,284,0.85,0.15,-1,-1
285,285,0.85,0.15,-1,-1
286,286,0.85,0.15,-1,-1
287,287,0.85,0.15,-1,-1
288,288,0.85,0.15,-1,-1
289,289,0.85,0.15,-1,-1
290,290,0.85,0.15,-1,-1
291,291,0.85,0.15,-1,-1
292,292,0.85,0.15,-1,-1
293,293,0.85,0.15,-1,-1
294,294,0.85,0.15,-1,-1
295,295,0.85,0.15,-1,-1
296,296,0.85,0.15,-1,-1
297,297,0.85,0.15,-1,-1
298,298,0.85,0.15,-1,-1
299,299,0.85,0.15,-1,-1
300,300,0.85,0.15,-1,-1
301,301,0.85,0.15,-1,-1
302,302,0.85,0.15,-1,-1
303,303,0.85,0.15,-1,-1
304,304,0.85,0.15,-1,-1
305,305,0.85,0.15,-1,-1
306,306,0.85,0.15,-1,-1
307,307,0.85,0.15,-1,-1
308,308,0.85,0.15,-1,-1
309,309,0.85,0.15,-1,-1
310,310,0.85,0.15,-1,-1
311,311,0.85,0.15,-1,-1
312,312,0.85,0.15,-1,-1
313,313,0.85,0.15,-1,-1
314,314,0.85,0.15,-1,-1
315,315,0.85,0.15,-1,-1
316,316,0.85,0.15,-1,-1
317,317,0.85,0.15,-1,-1
318,318,0.85,0.15,-1,-1
319,319,0.85,0.15,-1,-1
320,320,0.85,0.15,-1,-1
321,321,0.85,0.15,-1,-1
322,322,0.85,0.15,-1,-1
323,323,0.85,0.15,-1,-1
324,324,0.85,0.15,-1,-1
325,325,0.85,0.15,-1,-1
326,326,0.85,0.15,-1,-1
327,327,0.85,0.15,-1,-1
328,328,0.85,0.15,-1,-1
329,329,0.85,0.15,-1,-1
330,330,0.85,0.15,-1,-1
331,331,0.85,0.15,-1,-1
332,332,0.85,0.15,-1,-1
333,333,0.85,0.15,-1,-1
334,334,0.85,0.15,-1,-1
335,335,0.85,0.15,-1,-1
336,336,0.85,0.15,-1,-1
337,337,0.85,0.15,-1,-1
338,338,0.85,0.15,-1,-1
339,339,0.85,0.15,-1,-1
340,340,0.85,0.15,-1,-1
341,341,0.85,0.15,-1,-1
342,342,0.85,0.15,-1,-1
343,343,0.85,0.15,-1,-1
344,344,0.85,0.15,-1,-1
345,345,0.85,0.15,-1,-1
346,346,0.85,0.15,-1,-1
347,347,0.85,0.15,-1,-1
348,348,0.85,0.15,-1,-1
349,349,0.85,0.15,-1,-1
350,350,0.85,0.15,-1,-1
351,351,0.85,0.15,-1,-1
352,352,0.85,0.15,-1,-1
353,353,0.85,0.15,-1,-1
354,354,0.85,0.15,-1,-1
355,355,0.85,0.15,-1,-1
356,356,0.85,0.15,-1,-1
357,357,0.85,0.15,-1,-1
358,358,0.85,0.15,-1,-1
359,359,0.85,0.15,-1,-1
360,360,0.85,0.15,-1,-1
361,361,0.85,0.15,-1,-1
362,362,0.85,0.15,-1,-1
363,363,0.85,0.15,-1,-1
364,364,0.85,0.15,-1,-1
365,365,0.85,0.15,-1,-1
366,366,0.85,0.15,-1,-1
367,367,0.85,0.15,-1,-1
368,368,0.85,0.15,-1,-1
369,369,0.85,0.15,-1,-1
370,370,0.85,0.15,-1,-1
371,371,0.85,0.15,-1,-1
372,372,0.85,0.15,-1,-1
373,373,0.85,0.15,-1,-1
374,374,0.85,0.15,-1,-1
375,375,0.85,0.15,-1,-1
376,376,0.85,0.15,-1,-1
377,377,0.85,0.15,-1,-1
378,378,0.85,0.15,-1,-1
379,379,0.85,0.15,-1,-1
380,380,0.85,0.15,-1,-1
381,381,0.85,0.15,-1,-1
382,382,0.85,0.15,-1,-1
383,383,0.85,0.15,-1,-1
384,384,0.85,0.15,-1,-1
385,385,0.85,0.15,-1,-1
386,386,0.85,0.15,-1,-1
387,387,0.85,0.15,-1,-1
388,388,0.85,0.15,-1,-1
389,389,0.85,0.15,-1,-1
390,390,0.85,0.15,-1,-1
391,391,0.85,0.15,-1,-1
392,392,0.85,0.15,-1,-1
393,393,0.85,0.15,-1,-1
394,394,0.85,0.15,-1,-1
395,395,0.85,0.15,-1,-1
396,396,0.85,0.15,-1,-1
397,397,0.85,0.15,-1,-1
398,398,0.85,0.15,-1,-1
399,399,0.85,0.15,-1,-1
400,400,0.85,0.15,-1,-1
401,401,0.85,0.15,-1,-1
402,402,0.85,0.15,-1,-1
403,403,0.85,0.15,-1,-1
404,404,0.85,0.15,-1,-1
405,405,0.85,0.15,-1,-1
406,406,0.85,0.15,-1,-1
407,407,0.85,0.15,-1,-1
408,408,0.85,0.15,-1,-1
409,409,0.85,0.15,-1,-1
410,410,0.85,0.15,-1,-1
411,411,0.85,0.15,-1,-1
412,412,0.85,0.15,-1,-1
413,413,0.85,0.15,-1,-1
414,414,0.85,0.15,-1,-1
415,415,0.85,0.15,-1,-1
416,416,0.85,0.15,-1,-1
417,417,0.85,0.15,-1,-1
418,418,0.85,0.15,-1,-1
419,419,0.85,0.15,-1,-1
420,420,0.85,0.15,-1,-1
421,421,0.85,0.15,-1,-1
422,422,0.85,0.15,-1,-1
423,423,0.85,0.15,-1,-1
424,424,0.85,0.15,-1,-1
425,425,0.85,0.15,-1,-1
426,426,0.85,0.15,-1,-1
427,427,0.85,0.15,-1,-1
428,428,0.85,0.15,-1,-1
429,429,0.85,0.15,-1,-1
430,430,0.85,0.15,-1,-1
431,431,0.85,0.15,-1,-1
432,432,0.85,0.15,-1,-1
433,433,0.85,0.15,-1,-1
434,434,0.85,0.15,-1,-1
435,435,0.85,0.15,-1,-1
436,436,0.85,0.15,-1,-1
437,437,0.85,0.15,-1,-1
438,438,0.85,0.15,-1,-1
439,439,0.85,0.15,-1,-1
440,440,0.85,0.15,-1,-1
441,441,0.85,0.15,-1,-1
442,442,0.85,0.15,-1,-1
443,443,0.85,0.15,-1,-1
444,444,0.85,0.15,-1,-1
445,445,0.85,0.15,-1,-1
446,446,0.85,0.15,-1,-1
447,447,0.85,0.15,-1,-1
448,448,0.85,0.15,-1,-1
449,449,0.85,0.15,-1,-1
450,450,0.85,0.15,-1,-1
451,451,0.85,0.15,-1,-1
452,452,0.85,0.15,-1,-1
453,453,0.85,0.15,-1,-1
454,454,0.85,0.15,-1,-1
455,455,0.85,0.15,-1,-1
456,456,0.85,0.15,-1,-1
457,457,0.85,0.15,-1,-1
458,458,0.85,0.15,-1,-1
459,459,0.85,0.15,-1,-1
460,460,0.85,0.15,-1,-1
461,461,0.85,0.15,-1,-1
462,462,0.85,0.15,-1,-1
463,463,0.85,0.15,-1,-1
464,464,0.85,0.15,-1,-1
465,465,0.85,0.15,-1,-1
466,466,0.85,0.15,-1,-1
467,467,0.85,0.15,-1,-1
468,468,0.85,0.15,-1,-1
469,469,0.85,0.15,-1,-1
470,470,0.85,0.15,-1,-1
471,471,0.85,0.15,-1,-1
472,472,0.85,0.15,-1,-1
473,473,0.85,0.15,-1,-1
474,474,0.85,0.15,-1,-1
475,475,0.85,0.15,-1,-1
476,476,0.85,0.15,-1,-1
477,477,0.85,0.15,-1,-1
478,478,0.85,0.15,-1,-1
479,479,0.85,0.15,-1,-1
480,480,0.85,0.15,-1,-1
481,481,0.85,0.15,-1,-1
482,482,0.85,0.15,-1,-1
483,483,0.85,0.15,-1,-1
484,484,0.85,0.15,-1,-1
485,485,0.85,0.15,-1,-1
486,486,0.85,0.15,-1,-1
487,487,0.85,0.15,-1,-1
488,488,0.85,0.15,-1,-1
489,489,0.85,0.15,-1,-1
490,490,0.85,0.15,-1,-1
491,491,0.85,0.15,-1,-1
492,492,0.85,0.15,-1,-1
493,493,0.85,0.15,-1,-1
494,494,0.85,0.15,-1,-1
495,495,0.85,0.15,-1,-1
496,496,0.85,0.15,-1,-1
497,497,0.85,0.15,-1,-1
498,498,0.85,0.15,-1,-1
499,499,0.85,0.15,-1,-1
500,500,0.85,0.15,-1,-1
501,501,0.85,0.15,-1,-1
502,502,0.85,0.15,-1,-1
503,503,0.85,0.15,-1,-1
504,504,0.85,0.15,-1,-1
505,505,0.85,0.15,-1,-1
506,506,0.85,0.15,-1,-1
507,507,0.85,0.15,-1,-1
508,508,0.85,0.15,-1,-1
509,509,0.85,0.15,-1,-1
510,510,0.85,0.15,-1,-1
511,511,0.85,0.15,-1,-1
512,512,0.85,0.15,-1,-1
513,513,0.85,0.15,-1,-1
514,514,0.85,0.15,-1,-1
515,515,0.85,0.15,-1,-1
516,516,0.85,0.15,-1,-1
517,517,0.85,0.15,-1,-1
518,518,0.85,0.15,-1,-1
519,519,0.85,0.15,-1,-1
520,520,0.85,0.15,-1,-1
521,521,0.85,0.15,-1,-1
522,522,0.85,0.15,-1,-1
523,523,0.85,0.15,-1,-1
524,524,0.85,0.15,-1,-1
525,525,0.85,0.15,-1,-1
526,526,0.85,0.15,-1,-1
527,527,0.85,0.15,-1,-1
528,528,0.85,0.15,-1,-1
529,529,0.85,0.15,-1,-1
530,530,0.85,0.15,-1,-1
531,531,0.85,0.15,-1,-1
532,532,0.85,0.15,-1,-1
533,533,0.85,0.15,-1,-1
534,534,0.85,0.15,-1,-1
535,535,0.85,0.15,-1,-1
536,536,0.85,0.15,-1,-1
537,537,0.85,0.15,-1,-1
538,538,0.85,0.15,-1,-1
539,539,0.85,0.15,-1,-1
540,540,0.85,0.15,-1,-1
541,541,0.85,0.15,-1,-1
542,542,0.85,0.15,-1,-1
543,543,0.85,0.15,-1,-1
544,544,0.85,0.15,-1,-1
545,545,0.85,0.15,-1,-1
546,546,0.85,0.15,-1,-1
547,547,0.85,0.15,-1,-1
548,548,0.85,0.15,-1,-1
549,549,0.85,0.15,-1,-1
550,550,0.85,0.15,-1,-1
551,551,0.85,0.15,-1,-1
552,552,0.85,0.15,-1,-1
553,553,0.85,0.15,-1,-1
554,554,0.85,0.15,-1,-1
555,555,0.85,0.15,-1,-1
556,556,0.85,0.15,-1,-1
557,557,0.85,0.15,-1,-1
558,558,0.85,0.15,-1,-1
559,559,0.85,0.15,-1,-1
560,560,0.85,0.15,-1,-1
561,561,0.85,0.15,-1,-1
562,562,0.85,0.15,-1,-1
563,563,0.85,0.15,-1,-1
564,564,0.85,0.15,-1,-1
565,565,0.85,0.15,-1,-1
566,566,0.85,0.15,-1,-1
567,567,0.85,0.15,-1,-1
568,568,0.85,0.15,-1,-1
569,569,0.85,0.15,-1,-1
570,570,0.85,0.15,-1,-1
571,571,0.85,0.15,-1,-1
572,572,0.85,0.15,-1,-1
573,573,0.85,0.15,-1,-1
574,574,0.85,0.15,-1,-1
575,575,0.85,0.15,-1,-1
576,576,0.85,0.15,-1,-1
577,577,0.85,0.15,-1,-1
578,578,0.85,0.15,-1,-1
579,579,0.85,0.15,-1,-1
580,580,0.85,0.15,-1,-1
581,581,0.85,0.15,-1,-1
582,582,0.85,0.15,-1,-1
583,583,0.85,0.15,-1,-1
584,584,0.85,0.15,-1,-1
585,585,0.85,0.15,-1,-1
586,586,0.85,0.15,-1,-1
587,587,0.85,0.15,-1,-1
588,588,0.85,0.15,-1,-1
589,589,0.85,0.15,-1,-1
590,590,0.85,0.15,-1,-1
591,591,0.85,0.15,-1,-1
592,592,0.85,0.15,-1,-1
593,593,0.85,0.15,-1,-1
594,594,0.85,0.15,-1,-1
595,595,0.85,0.15,-1,-1
596,596,0.85,0.15,-1,-1
597,597,0.85,0.15,-1,-1
598,598,0.85,0.15,-1,-1
599,599,0.85,0.15,-1,-1
600,600,0.85,0.15,-1,-1
601,601,0.85,0.15,-1,-1
602,602,0.85,0.15,-1,-1
603,603,0.85,0.15,-1,-1
604,604,0.85,0.15,-1,-1
605,605,0.85,0.15,-1,-1
606,606,0.85,0.15,-1,-1
607,607,0.85,0.15,-1,-1
608,608,0.85,0.15,-1,-1
609,609,0.85,0.15,-1,-1
610,610,0.85,0.15,-1,-1
611,611,0.85,0.15,-1,-1
612,612,0.85,0.15,-1,-1
613,613,0.85,0.15,-1,-1
614,614,0.85,0.15,-1,-1
615,615,0.85,0.15,-1,-1
616,616,0.85,0.15,-1,-1
617,617,0.85,0.15,-1,-1
618,618,0.85,0.15,-1,-1
619,619,0.85,0.15,-1,-1
620,620,0.85,0.15,-1,-1
621,621,0.85,0.15,-1,-1
622,622,0.85,0.15,-1,-1
623,623,0.85,0.15,-1,-1
624,624,0.85,0.15,-1,-1
625,625,0.85,0.15,-1,-1
626,626,0.85,0.15,-1,-1
627,627,0.85,0.15,-1,-1
628,628,0.85,0.15,-1,-1
629,629,0.85,0.15,-1,-1
630,630,0.85,0.15,-1,-1
631,631,0.85,0.15,-1,-1
632,632,0.85,0.15,-1,-1
633,633,0.85,0.15,-1,-1
634,634,0.85,0.15,-1,-1
635,635,0.85,0.15,-1,-1
636,636,0.85,0.15,-1,-1
637,637,0.85,0.15,-1,-1
638,638,0.85,0.15,-1,-1
639,639,0.85,0.15,-1,-1
640,640,0.85,0.15,-1,-1
641,641,0.85,0.15,-1,-1
642,642,0.85,0.15,-1,-1
643,643,0.85,0.15,-1,-1
644,644,0.85,0.15,-1,-1
645,645,0.85,0.15,-1,-1
646,646,0.85,0.15,-1,-1
647,647,0.85,0.15,-1,-1
648,648,0.85,0.15,-1,-1
649,649,0.85,0.15,-1,-1
650,650,0.85,0.15,-1,-1
651,651,0.85,0.15,-1,-1
652,652,0.85,0.15,-1,-1
653,653,0.85,0.15,-1,-1
654,654,0.85,0.15,-1,-1
655,655,0.85,0.15,-1,-1
656,656,0.85,0.15,-1,-1
657,657,0.85,0.15,-1,-1
658,658,0.85,0.15,-1,-1
659,659,0.85,0.15,-1,-1
660,660,0.85,0.15,-1,-1
661,661,0.85,0.15,-1,-1
662,662,0.85,0.15,-1,-1
663,663,0.85,0.15,-1,-1
664,664,0.85,0.15,-1,-1
665,665,0.85,0.15,-1,-1
666,666,0.85,0.15,-1,-1
667,667,0.85,0.15,-1,-1
668,668,0.85,0.15,-1,-1
669,669,0.85,0.15,-1,-1
670,670,0.85,0.15,-1,-1
671,671,0.85,0.15,-1,-1
672,672,0.85,0.15,-1,-1
673,673,0.85,0.15,-1,-1
674,674,0.85,0.15,-1,-1
675,675,0.85,0.15,-1,-1
676,676,0.85,0.15,-1,-1
677,677,0.85,0.15,-1,-1
678,678,0.85,0.15,-1,-1
679,679,0.85,0.15,-1,-1
680,680,0.85,0.15,-1,-1
681,681,0.85,0.15,-1,-1
682,682,0.85,0.15,-1,-1
683,683,0.85,0.15,-1,-1
684,684,0.85,0.15,-1,-1
685,685,0.85,0.15,-1,-1
686,686,0.85,0.15,-1,-1
687,687,0.85,0.15,-1,-1
688,688,0.85,0.15,-1,-1
689,689,0.85,0.15,-1,-1
690,690,0.85,0.15,-1,-1
691,691,0.85,0.15,-1,-1
692,692,0.85,0.15,-1,-1
693,693,0.85,0.15,-1,-1
694,694,0.85,0.15,-1,-1
695,695,0.85,0.15,-1,-1
696,696,0.85,0.15,-1,-1
697,697,0.85,0.15,-1,-1
698,698,0.85,0.15,-1,-1
699,699,0.85,0.15,-1,-1
700,700,0.85,0.15,-1,-1
701,701,0.85,0.15,-1,-1
702,702,0.85,0.15,-1,-1
703,703,0.85,0.15,-1,-1
704,704,0.85,0.15,-1,-1
705,705,0.85,0.15,-1,-1
706,706,0.85,0.15,-1,-1
707,707,0.85,0.15,-1,-1
708,708,0.85,0.15,-1,-1
709,709,0.85,0.15,-1,-1
710,710,0.85,0.15,-1,-1
711,711,0.85,0.15,-1,-1
712,712,0.85,0.15,-1,-1
713,713,0.85,0.15,-1,-1
714,714,0.85,0.15,-1,-1
715,715,0.85,0.15,-1,-1
716,716,0.85,0.15,-1,-1
717,717,0.85,0.15,-1,-1
718,718,0.85,0.15,-1,-1
719,719,0.85,0.15,-1,-1
720,720,0.85,0.15,-1,-1
721,721,0.85,0.15,-1,-1
722,722,0.85,0.15,-1,-1
723,723,0.85,0.15,-1,-1
724,724,0.85,0.15,-1,-1
725,725,0.85,0.15,-1,-1
726,726,0.85,0.15,-1,-1
727,727,0.85,0.15,-1,-1
728,728,0.85,0.15,-1,-1
729,729,0.85,0.15,-1,-1
730,730,0.85,0.15,-1,-1
731,731,0.85,0.15,-1,-1
732,732,0.85,0.15,-1,-1
733,733,0.85,0.15,-1,-1
734,734,0.85,0.15,-1,-1
735,735,0.85,0.15,-1,-1
736,736,0.85,0.15,-1,-1
737,737,0.85,0.15,-1,-1
738,738,0.85,0.15,-1,-1
739,739,0.85,0.15,-1,-1
740,740,0.85,0.15,-1,-1
741,741,0.85,0.15,-1,-1
742,742,0.85,0.15,-1,-1
743,743,0.85,0.15,-1,-1
744,744,0.85,0.15,-1,-1
745,745,0.85,0.15,-1,-1
746,746,0.85,0.15,-1,-1
747,747,0.85,0.15,-1,-1
748,748,0.85,0.15,-1,-1
749,749,0.85,0.15,-1,-1
750,750,0.85,0.15,-1,-1
751,751,0.85,0.15,-1,-1
752,752,0.85,0.15,-1,-1
753,753,0.85,0.15,-1,-1
754,754,0.85,0.15,-1,-1
755,755,0.85,0.15,-1,-1
756,756,0.85,0.15,-1,-1
757,757,0.85,0.15,-1,-1
758,758,0.85,0.15,-1,-1
759,759,0.85,0.15,-1,-1
760,760,0.85,0.15,-1,-1
761,761,0.85,0.15,-1,-1
762,762,0.85,0.15,-1,-1
763,763,0.85,0.15,-1,-1
764,764,0.85,0.15,-1,-1
765,765,0.85,0.15,-1,-1
766,766,0.85,0.15,-1,-1
767,767,0.85,0.15,-1,-1
768,768,0.85,0.15,-1,-1
769,769,0.85,0.15,-1,-1
770,770,0.85,0.15,-1,-1
771,771,0.85,0.15,-1,-1
772,772,0.85,0.15,-1,-1
773,773,0.85,0.15,-1,-1
774,774,0.85,0.15,-1,-1
